[648.3224623703425, 247.61116354566914]
[670.335423047164, 262.6036295064238]
[632.514443004852, 213.024750605973]
[689.4174508396583, 227.81100108915837]
[656.8077910761617, 215.1554784235616]
[705.2482316789806, 213.95154307111517]
[697.6538829799063, 253.55402563421694]
[650.224492465657, 167.96057578093092]
[723.3237814547466, 267.97484497008867]
[684.9978446137234, 199.2281697218009]
[766.3083072850386, 324.9075657229275]
[720.4468229254089, 259.9334943317578]
[759.8400861038994, 306.81417237366543]
[752.6812206813318, 293.3600122552798]
[723.8635689253992, 312.5240457570588]
[787.3795058895098, 303.77754523490995]
[644.5854876966757, 277.7454097275562]
[820.0860685772108, 340.72715361280973]
[618.0327049199368, 291.8168599894276]
[765.3768687203521, 324.298877348622]
[577.7846841659722, 274.84958496920467]
[710.9063183540835, 332.4242910237506]
[537.1995416424826, 240.4404765600276]
[716.7476892587948, 316.38159747821913]
[601.5152499114914, 282.3648547635396]
[610.5259470261012, 292.36573042811807]
[631.6347642267435, 271.98596742257104]
[689.2061535314862, 302.5561106513171]
[618.1854842641642, 363.70158692119423]
[551.0004837748394, 331.32002643779094]
[617.3307796521841, 377.78875391492363]
[645.8254005632646, 399.0016996100625]
[711.9311666481491, 462.2658957561756]
[673.0274600077692, 423.9347796247513]
[823.256364475094, 469.43353820720495]
[757.7374558586063, 426.6644026158919]
[912.3443400462363, 539.2445266234845]
[788.9696641195768, 426.32240237262874]
[963.5762383158516, 494.83679227762445]
[830.8798350904092, 431.7208788811285]
[910.9134397661381, 497.26108008140204]
[847.0008631810396, 375.7746498579003]
[887.9845855674888, 459.8697739686617]
[845.1978090443059, 372.75177185441026]
[925.9040254495397, 393.8708547037554]
[897.8312811784758, 373.71847041207]
[847.0219122642583, 343.1884352657891]
[837.1740503028808, 336.27088714493465]
[895.9478799030346, 312.0082188075105]
[874.0493215862556, 263.28177940873445]
[835.0943590999337, 284.5958237917784]
[907.5431485455515, 319.8533640437557]
[953.1687261547286, 350.50666209436173]
[932.7158716811566, 318.8950982210613]
[862.6136084889473, 315.6509261586046]
[851.7993607864015, 325.13128742222545]
[922.7662734373259, 279.07599306312915]
[959.8099177129861, 345.53614341093225]
[844.613735984719, 233.45815457839078]
[814.7291490311019, 290.1337402064056]
[762.0251062108698, 159.43395682354324]
[786.1588155830519, 252.08504965981228]
[792.0735012119948, 163.89657725607543]
[845.006738196515, 280.5182356047393]
[858.2455549409025, 226.3515055448877]
[798.4775857928759, 264.17075657440176]
[782.676936784724, 283.4098353394816]
[826.6233443533142, 228.17551170841304]
[737.6906978214502, 260.13007829800665]
[725.6332685895981, 272.49214505894116]
[609.0660484701607, 306.9436456439713]
[694.875480179922, 289.24537637831463]
[505.75106377895173, 309.85096309065375]
[642.2813332922485, 250.20929096772616]
[430.07763249791554, 306.2692103913184]
[517.9778695897605, 234.59733478548412]
[403.98232370709866, 325.47286419836337]
[452.9032798813289, 184.85214503473654]
[536.2796226828433, 319.9535997220695]
[510.28615678200003, 223.76611194033794]
[553.6979906450792, 322.202514849758]
[387.9751083913757, 203.1856067453065]
[580.6608711014376, 261.8891934318497]
[438.89634885253037, 208.86771975417702]
[547.8835839152117, 215.9502185809697]
[452.85373484780524, 140.80675274767384]
[558.4057093646223, 223.88368665493573]
[565.2028658011219, 205.85723549586496]
[553.8395171130059, 239.29316906119672]
[603.4469548199937, 281.7289975062503]
[735.2693621568001, 288.2022760173097]
[719.8552296953986, 353.3969562658985]
[825.8640909776092, 322.2529266068379]
[762.2771306413757, 338.75446101952514]
[861.1830520206054, 315.2745252493825]
[804.5604492165594, 374.2578859851436]
[913.2567435171344, 356.1209272255641]
[882.2300523064048, 408.9755079644299]
[816.4646368407118, 357.51947094610483]
[797.3148227287146, 361.51338386610274]
[743.8137421764286, 341.53561211098184]
[763.0918708508541, 390.453276743412]
[736.8491247976247, 349.6701645242509]
[733.16204703315, 347.01835893871686]
[697.4435873409589, 320.1096702680924]
[642.5765881067507, 340.13553437745475]
[641.0851814807854, 298.76761718357284]
[628.0280584433663, 298.0032334873425]
[607.3764725405686, 300.1927764921243]
[549.1026674556791, 244.40811303486834]
[541.4410596276837, 254.8638571494451]
[607.8815446273303, 244.63336635195435]
[437.20679958774224, 259.7537191102318]
[504.02718433269854, 254.53697297640838]
[481.58823282096495, 258.33643800344737]
[494.28176544782355, 279.26649159464324]
[413.140468272445, 228.55789856876646]
[455.16015711947136, 277.26296444878363]
[454.7084521368607, 248.91260163426102]
[412.81336766766736, 252.51936998494682]
[474.0863427113785, 280.620646796709]
[433.71333039861526, 310.5140124406785]
[468.9316551127334, 311.0061088134073]
[413.41401740588736, 345.52512841656323]
[421.5864950936533, 325.25187873052573]
[500.18312051303946, 332.17841071735586]
[486.3691885893506, 328.41438904537705]
[439.02014307826863, 323.786446242293]
[447.10111784726644, 296.8750776441015]
[469.10240346268944, 368.39893881973643]
[380.8007538605137, 341.63076619576725]
[421.9946855516301, 371.4085492187928]
[337.11475585395357, 323.63203629467995]
[389.94739762224526, 360.8614573324984]
[299.98985171036287, 274.8288658995758]
[424.7908929181429, 354.34255754235164]
[355.4946008931602, 297.8876314633962]
[397.4847741251526, 328.2775084208921]
[274.8479336937402, 276.9161019278997]
[412.29150349423344, 342.59761050603754]
[372.59274166041365, 294.99449725864827]
[447.7882568525496, 345.68988176225497]
[385.4866402014957, 309.71223899828874]
[449.92940997198747, 345.26465682853484]
[427.32850869947856, 316.75770436133314]
[476.1309574742863, 375.3244310087594]
[447.41716954381707, 307.6052456305198]
[482.437223563486, 351.24790233753845]
[481.51109824736477, 293.4966337969905]
[567.9648252966039, 379.0766667787442]
[495.3182928592298, 241.61391791137518]
[581.2965477798159, 360.1916771046032]
[542.7196605684649, 260.21065051589073]
[634.2171448893448, 331.2455874266792]
[679.0911469535091, 315.496960103515]
[839.6706759995401, 377.908584168494]
[872.1647910007536, 304.142884442654]
[857.9995046843177, 232.3468622088739]
[911.7199587259728, 239.31011553999673]
[885.5791598265251, 251.26825110912674]
[971.4695695064048, 234.4956606858169]
[913.1755653706537, 196.89004388849463]
[1031.9637954449795, 237.33767238609488]
[791.8936864974153, 261.73507071726846]
[893.0687849327044, 316.51214092690475]
[653.4418453911236, 259.2987546359494]
[787.4506625800512, 320.37289128878825]
[675.8639086787344, 213.16898829581893]
[817.3449730938282, 249.86965528680605]
[640.0440102035684, 223.79228725632294]
[740.6498694337076, 266.95648842544864]
[669.1013020139566, 218.6984542940557]
[733.4025454091454, 267.15145683770334]
[624.3065921424331, 250.37780765895542]
[686.6915243559821, 323.2749285598765]
[638.590899024248, 306.9796968547583]
[659.3827659021412, 372.46735925679116]
[662.198058577864, 336.7250874382603]
[642.7604878666999, 372.12988376051476]
[642.3010765044073, 313.86025794179665]
[606.7289388469127, 330.2857423201649]
[629.163336310455, 323.8817670549367]
[588.293165635764, 293.17528031436365]
[606.126008761981, 276.3142919121787]
[603.7860995730287, 329.0396219890039]
[669.3136093361601, 298.0137549249371]
[656.527835980182, 298.33005401460025]
[722.3468390635323, 240.00292593003124]
[663.7003884172984, 221.62827285670357]
[704.5614224669183, 241.029768827611]
[646.7443788106167, 244.07012921437095]
[693.2504445315263, 312.09538858668304]
[677.6918836400453, 282.95938905887317]
[638.1926696048239, 271.385933319521]
[640.7570831654882, 249.3780744016399]
[590.2126686255651, 247.41783828898755]
[634.7882593790798, 191.61127159323604]
[613.1019596990559, 276.6756725356328]
[588.2759943370384, 140.0121701577505]
[551.4367022891088, 225.66947917540676]
[585.85162752184, 162.3231125384426]
[526.4465102897334, 213.16295554052203]
[618.4802131872068, 176.39199468120592]
[597.9502912286315, 228.75586212625402]
[675.0093637683549, 196.3580640383835]
[634.1362860824952, 206.02936635567312]
[683.6189344685732, 159.10993838269323]
[632.7912580366657, 163.149702091332]
[672.2085629986203, 154.9178409402157]
[655.9332202621031, 153.69616731885233]
[690.0611160386204, 183.56612947346235]
[623.7992157748332, 202.30989584577705]
[710.8438000329519, 220.67278079119305]
[706.8543801415201, 316.7178116112847]
[573.1775582916962, 243.6604667332537]
[660.4996713439841, 303.6016496382037]
[607.5707063924435, 273.3336443240201]
[661.332432075507, 274.31432847883013]
[555.4021083085231, 279.56191905774995]
[686.2589159212081, 293.5195685279813]
[626.1728799840745, 296.86744231201703]
[545.099803922255, 232.13298941947994]
[551.4874479535966, 184.40831954054147]
[459.46572188176646, 201.96824816571322]
[495.6762006205262, 195.74646148698366]
[379.5590693455045, 228.81074666573795]
[467.36794193576424, 128.57423210487843]
[382.9095607021971, 228.40094564102665]
[452.45063714864193, 159.4804433685711]
[374.4473479651759, 162.10351601939368]
[443.32285652094254, 132.16704768110662]
[416.54477508630544, 113.30849681946658]
[466.248809644937, 152.21552634352489]
[385.5929482701443, 53.52085580393408]
[504.9963433664822, 198.1993430220212]
[445.55194794959414, 166.12944446989246]
[552.0552856517014, 207.0824443295276]
[506.6290515630189, 183.64558410189304]
[517.3871625647984, 158.68226564610575]
[475.2118561134103, 165.91252863091702]
[589.3084595345862, 187.88160809064303]
[564.5139224251633, 200.8322399067471]
[631.5711439091398, 176.3447645843158]
[595.8137961583658, 242.59800315622468]
[657.576755786268, 203.40928687576996]
[754.2483727720382, 370.6814098303305]
[780.174000402771, 319.75899781736393]
[724.1628384205978, 369.169742273351]
[635.5372423854955, 281.9896211349168]
[768.5229323636512, 333.20742934397833]
[733.8201222519375, 353.38316836531067]
[902.9515326795736, 399.3040236084896]
[720.7172049504916, 376.69535165860174]
[863.6989907674415, 407.891206557996]
[678.0952535609715, 377.22304052041227]
[879.1751096294294, 397.85037008435944]
[730.0160394569721, 432.4010511635127]
[834.2522798033698, 337.64792319015845]
[750.7292677879213, 383.88640216572867]
[849.2472421066452, 381.61290861069745]
[840.9725446261975, 438.1756926842462]
[880.8496109380187, 399.19723591447547]
[791.0137606898063, 430.58050929014445]
[806.2367749568549, 357.55738559128395]
[718.7302589465435, 403.43473979303997]
[732.9705620129901, 350.76478903422185]
[683.9718958846183, 427.3809028816866]
[695.6921990490747, 457.1919614099767]
[628.9214050976318, 412.50232272443134]
[583.0363887730566, 408.5114146172596]
[519.8002946490149, 360.17056879642405]
[485.87213386531215, 393.7079841926027]
[484.3969304988209, 351.028156574171]
[453.58924036003475, 394.16518381862954]
[353.9106839004181, 227.80168139218293]
[402.80586839179387, 396.9788339056164]
[329.3546823749153, 265.5164868670338]
[404.7876324469158, 448.705676147915]
[413.85473325246653, 337.6472227867191]
[476.2089378700381, 440.99763764689305]
[474.26986746743023, 259.5373001503497]
[419.62403838537955, 409.6907802403437]
[502.6695157138845, 260.61599208599904]
[473.364752790427, 356.2798008526867]
[573.39085089676, 346.56721074748657]
[444.900575620445, 341.53773249096]
[597.0066041069045, 317.5809964076919]
[485.02421337584053, 308.7830601063109]
[562.0473484314477, 353.11359288956663]
[484.2897512857019, 333.35590067798313]
[560.5159180117947, 391.9817984120341]
[522.764687996638, 284.85972230432657]
[580.8346458603778, 408.21600654727297]
[555.490846104722, 252.15763967591857]
[628.7073629793576, 343.6571929886882]
[545.6930922790982, 264.746455775815]
[620.3987179558409, 292.50000180929294]
[555.231282225714, 295.5023733160334]
[555.7582126406614, 259.2519607295751]
[506.1034003905911, 277.36469689296047]
[544.3348343350355, 191.57599049503773]
[587.3401190389573, 258.82907535097377]
[570.2302258480938, 196.3496268795671]
[613.3273153211325, 292.2629874317681]
[514.150240538226, 205.8146979375872]
[496.171196962871, 178.22619701545494]
[493.09669431621643, 211.25373139040823]
[476.90329875242287, 149.3295635761362]
[456.19194484699386, 235.0778645608704]
[570.775912633709, 144.97190944103176]
[499.2098173599022, 215.33761143316414]
[546.1459767702347, 122.90262170984698]
[436.05327458354714, 195.16003066908493]
[562.720530549695, 106.17734405102438]
[395.7887343968619, 175.64996621598723]
[555.9563681105853, 143.52658480977777]
[412.60430195300387, 173.68085280173264]
[551.0839298734472, 181.5293482396732]
[451.68873384270574, 200.41050670127134]
[614.7396244322683, 231.1819659982793]
[507.80409672665104, 217.62746380174022]
[628.6765642385744, 255.63856434001391]
[534.0722462688925, 229.28897061375213]
[680.9498626283383, 240.25394657747714]
[552.5172805956895, 276.1774937627857]
[624.9469740124626, 247.993326590435]
[552.4244828863469, 310.14172299601984]
[612.8264240966697, 274.4787333661078]
[593.1849173605093, 298.3218043175991]
[559.6861336927982, 271.04339708401926]
[558.3835003069044, 291.63836511106854]
[547.1027154337837, 384.7127401384091]
[477.37472654470025, 281.61181771061104]
[357.95544616091314, 376.9687604055246]
[372.5496550733241, 275.5424557461625]
[426.08949692167926, 378.05169511181515]
[406.5050363635411, 351.89038964889187]
[441.2145850609561, 419.86989076144226]
[446.23031370018145, 403.7191473534398]
[332.86453158176994, 392.6989117087446]
[348.5768890888123, 346.81841762460795]
[312.6606270188982, 322.92614299417335]
[390.2524121435252, 328.22678889370445]
[360.88126383312476, 295.2002994143209]
[413.7336686492372, 284.3396807912359]
[416.8880236184375, 297.28090288815577]
[398.464996543937, 289.79953636758097]
[403.9161583545254, 308.9413752356181]
[373.23978314579375, 300.8488881249896]
[361.46087072955726, 360.83141996590007]
[408.8174306800377, 322.5181685775174]
[374.9596111994412, 277.3299933516958]
[445.88210765883446, 331.00714479226775]
[410.2097777857724, 300.04679102078615]
[493.393162265587, 313.5279866740279]
[350.9874522134626, 278.4912009814541]
[453.84304904616863, 326.22939629250453]
[421.42171545664837, 280.3088261076768]
[423.28943503079824, 255.0245694886311]
[469.0534540404591, 275.88799456399045]
[442.5755494423871, 281.3661486045777]
[600.1087242946489, 336.7119989415962]
[372.87869817493106, 245.04898829592602]
[547.4373118949375, 264.56098596198]
[438.9081187966961, 252.2377649909764]
[574.9541732051382, 275.090113659892]
[445.3661187548969, 216.87980269175074]
[536.9448591015517, 277.13261431071436]
[459.8346702721968, 202.40956622959513]
[474.9599816871722, 304.13342784694487]
[447.26821549673934, 183.1608551254431]
[460.5320901170038, 383.6625071006632]
[456.2702782501356, 222.20947707884886]
[450.82764522269514, 371.5049385051182]
[477.8710779153604, 235.57671827247043]
[498.48218441345364, 342.38177460928875]
[478.65010286484005, 278.32755920489876]
[522.7603878499548, 319.9482014792786]
[477.11387966010534, 263.04834370368826]
[636.9919990621031, 292.86521291359276]
[557.7056480404387, 257.3588852960943]
[671.3458319422272, 287.1377197537717]
[558.5131685210633, 244.46019290547696]
[612.941450981644, 260.23679665176326]
[594.3674677510772, 266.12893384684793]
[637.7604850074945, 263.7811958431548]
[709.4677163088618, 299.3541249206751]
[643.1250561003797, 277.8821997729555]
[645.5278281926694, 295.4264681914038]
[698.474713549929, 253.39120557859945]
[727.9258154679619, 329.27121917993617]
[758.5096656161666, 231.34629378850508]
[760.7204570203685, 320.81574400613783]
[763.1773693047536, 269.58471852926374]
[830.3323083492008, 340.04057488626023]
[813.7839530219043, 291.80894676273965]
[887.9588087784018, 346.19716230892453]
[832.8631085957087, 324.7510086800644]
[942.542509184777, 363.8052101763877]
[853.7119387413559, 348.0798731616542]
[955.4077429886495, 331.77909476576025]
[870.4323481779434, 396.73764333284413]
